id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-123,max_turbulence_length,Meta-Llama-3.1-405B-Instruct,competition,medium,O(N^2),O(N),"def max_turbulence_length(nums):
    n = len(nums)
    if n < 2:
        return n
    best = 1
    for i in range(n):
        length = 1
        for j in range(i + 1, n):
            if length == 1:
                if nums[j] != nums[j - 1]:
                    length += 1
                else:
                    break
            else:
                prev_up = nums[j - 1] > nums[j - 2]
                cur_up = nums[j] > nums[j - 1]
                if nums[j] == nums[j - 1]:
                    break
                if prev_up != cur_up:
                    length += 1
                else:
                    break
        if length > best:
            best = length
    return best
","def max_turbulence_length(nums):
    n = len(nums)
    if n < 2:
        return n

    best = 1
    length = 1
    prev_diff = 0

    for i in range(1, n):
        cur_diff = nums[i] - nums[i - 1]
        if cur_diff * prev_diff < 0:
            length += 1
        elif cur_diff != 0:
            length = 2
        else:
            length = 1
        prev_diff = cur_diff
        best = max(best, length)

    return best",4973.69,250,0,131,381,OK,
TYR-124,count_arithmetic_subarrays,Meta-Llama-3.1-405B-Instruct,competition,medium,O(N^2),O(N),"def count_arithmetic_subarrays(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 2, n):
            is_ap = 1
            d = nums[i + 1] - nums[i]
            for k in range(i + 1, j + 1):
                if nums[k] - nums[k - 1] != d:
                    is_ap = 0
                    break
            count += is_ap
    return count
","def count_arithmetic_subarrays(nums):
    n = len(nums)
    count = 0
    dp = [0] * n
    for i in range(2, n):
        if nums[i] - nums[i - 1] == nums[i - 1] - nums[i - 2]:
            dp[i] = dp[i - 1] + 1
            count += dp[i]
    return count",3657.62,188,0,94,282,OK,
TYR-125,max_width_ramp,Meta-Llama-3.1-405B-Instruct,competition,medium,O(N^2),O(N),"def max_width_ramp(nums):
    best = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            if nums[i] <= nums[j]:
                d = j - i
                if d > best:
                    best = d
    return best
","def max_width_ramp(nums):
    stack = []
    for i, num in enumerate(nums):
        if not stack or nums[stack[-1]] > num:
            stack.append(i)
    
    max_width = 0
    for i in range(len(nums) - 1, -1, -1):
        while stack and nums[stack[-1]] <= nums[i]:
            max_width = max(max_width, i - stack[-1])
            stack.pop()
    
    return max_width",4131.60,148,0,107,255,OK,
TYR-126,nums_smaller_than_current_sum,Meta-Llama-3.1-405B-Instruct,competition,easy,O(N^2),O(N),"def nums_smaller_than_current_sum(nums):
    total = 0
    n = len(nums)
    for i in range(n):
        count = 0
        for j in range(n):
            if nums[j] < nums[i]:
                count += 1
        total += count
    return total
","def nums_smaller_than_current_sum(nums):
    rank = {val: i + 1 for i, val in enumerate(sorted(nums))}
    return sum(rank[num] - 1 for num in nums)",2857.55,144,0,46,190,OK,
TYR-127,longest_harmonious_subsequence,Meta-Llama-3.1-405B-Instruct,competition,medium,O(N^2),O(N),"def longest_harmonious_subsequence(nums):
    best = 0
    n = len(nums)
    for i in range(n):
        count_same = 0
        count_plus = 0
        for j in range(n):
            if nums[j] == nums[i]:
                count_same += 1
            elif nums[j] == nums[i] + 1:
                count_plus += 1
        if count_plus > 0:
            total = count_same + count_plus
            if total > best:
                best = total
    return best
","def longest_harmonious_subsequence(nums):
    count = {}
    for num in nums:
        count[num] = count.get(num, 0) + 1
    
    best = 0
    for num in count:
        if num + 1 in count:
            best = max(best, count[num] + count[num + 1])
    
    return best",3897.51,197,0,82,279,OK,
TYR-128,three_sum_closest,Meta-Llama-3.1-405B-Instruct,competition,medium,O(N^3),O(N^2),"def three_sum_closest(nums, target):
    n = len(nums)
    if n < 3:
        return 0
    best = nums[0] + nums[1] + nums[2]
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                s = nums[i] + nums[j] + nums[k]
                if abs(s - target) < abs(best - target):
                    best = s
    return best
","def three_sum_closest(nums, target):
    nums.sort()
    n = len(nums)
    best = nums[0] + nums[1] + nums[2]
    for i in range(n - 2):
        left, right = i + 1, n - 1
        while left < right:
            s = nums[i] + nums[left] + nums[right]
            if abs(s - target) < abs(best - target):
                best = s
            if s < target:
                left += 1
            elif s > target:
                right -= 1
            else:
                return target
    return best",5046.26,192,0,138,330,OK,
TYR-129,max_sum_circular_subarray,Meta-Llama-3.1-405B-Instruct,competition,medium,O(N^2),O(N),"def max_sum_circular_subarray(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = nums[0]
    for i in range(n):
        cur = 0
        for j in range(n):
            cur += nums[(i + j) % n]
            if cur > best:
                best = cur
    return best
","def max_sum_circular_subarray(nums):
    n = len(nums)
    if n == 0:
        return 0

    max_kadane = float('-inf')
    max_ending_here = 0
    for num in nums:
        max_ending_here = max(num, max_ending_here + num)
        max_kadane = max(max_kadane, max_ending_here)

    min_kadane = float('inf')
    min_ending_here = 0
    total_sum = 0
    for num in nums:
        total_sum += num
        min_ending_here = min(num, min_ending_here + num)
        min_kadane = min(min_kadane, min_ending_here)

    if total_sum == min_kadane:
        return max_kadane
    else:
        return max(max_kadane, total_sum - min_kadane)",6776.50,160,0,196,356,OK,
TYR-130,minimum_increment_for_unique,Meta-Llama-3.1-405B-Instruct,competition,medium,O(N^2),O(N log N),"def minimum_increment_for_unique(nums):
    n = len(nums)
    arr = []
    for v in nums:
        arr.append(v)
    for i in range(n):
        for j in range(i + 1, n):
            if arr[i] > arr[j]:
                tmp = arr[i]
                arr[i] = arr[j]
                arr[j] = tmp
    moves = 0
    for i in range(1, n):
        if arr[i] <= arr[i - 1]:
            diff = arr[i - 1] - arr[i] + 1
            arr[i] += diff
            moves += diff
    return moves
","def minimum_increment_for_unique(nums):
    nums.sort()
    moves = 0
    for i in range(1, len(nums)):
        if nums[i] <= nums[i - 1]:
            diff = nums[i - 1] - nums[i] + 1
            nums[i] += diff
            moves += diff
    return moves",5265.33,219,0,77,296,OK,
TYR-131,largest_perimeter_triangle,Meta-Llama-3.1-405B-Instruct,competition,easy,O(N^3),O(N log N),"def largest_perimeter_triangle(nums):
    n = len(nums)
    best = 0
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                a = nums[i]
                b = nums[j]
                c = nums[k]
                if a + b > c and a + c > b and b + c > a:
                    p = a + b + c
                    if p > best:
                        best = p
    return best
","def largest_perimeter_triangle(nums):
    nums.sort(reverse=True)
    for a, b, c in zip(nums, nums[1:], nums[2:]):
        if a < b + c:
            return a + b + c
    return 0",2957.20,193,0,58,251,OK,
TYR-132,count_teams,Meta-Llama-3.1-405B-Instruct,competition,medium,O(N^3),O(N^2),"def count_teams(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                if nums[i] < nums[j] < nums[k]:
                    count += 1
                if nums[i] > nums[j] > nums[k]:
                    count += 1
    return count
","def count_teams(nums):
    n = len(nums)
    count = 0
    for j in range(1, n - 1):
        left_smaller = sum(1 for i in range(j) if nums[i] < nums[j])
        left_larger = j - left_smaller
        right_smaller = sum(1 for k in range(j + 1, n) if nums[k] < nums[j])
        right_larger = n - j - 1 - right_smaller
        count += left_smaller * right_larger + left_larger * right_smaller
    return count",5501.09,171,0,133,304,OK,
TYR-133,max_score_after_split,Meta-Llama-3.1-405B-Instruct,competition,easy,O(N^2),O(N),"def max_score_after_split(nums):
    best = 0
    n = len(nums)
    for i in range(1, n):
        zeros = 0
        for j in range(i):
            if nums[j] == 0:
                zeros += 1
        ones = 0
        for j in range(i, n):
            if nums[j] == 1:
                ones += 1
        score = zeros + ones
        if score > best:
            best = score
    return best
","def max_score_after_split(nums):
    ones = sum(1 for num in nums if num == 1)
    zeros = 0
    best = 0
    for num in nums[:-1]:
        if num == 0:
            zeros += 1
        elif num == 1:
            ones -= 1
        score = zeros + ones
        if score > best:
            best = score
    return best",3654.75,188,0,95,283,OK,
TYR-134,count_special_positions,Meta-Llama-3.1-405B-Instruct,competition,medium,O(N^2),O(N),"def count_special_positions(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        rest_sum = 0
        for j in range(n):
            if j != i:
                rest_sum += nums[j]
        if nums[i] == rest_sum:
            count += 1
    return count
","def count_special_positions(nums):
    total_sum = sum(nums)
    count = 0
    for num in nums:
        if num == total_sum - num:
            count += 1
    return count",2223.65,150,0,48,198,OK,
TYR-135,jump_game,Meta-Llama-3.1-405B-Instruct,competition,medium,O(N^2),O(N),"def jump_game(nums):
    n = len(nums)
    if n <= 1:
        return 1
    reachable = [0] * n
    reachable[0] = 1
    for i in range(n):
        if reachable[i] == 0:
            continue
        for j in range(1, nums[i] + 1):
            if i + j < n:
                reachable[i + j] = 1
    return reachable[n - 1]
","def jump_game(nums):
    n = len(nums)
    if n <= 1:
        return 1
    last_position = n - 1
    for i in range(n - 2, -1, -1):
        if i + nums[i] >= last_position:
            last_position = i
    return last_position == 0",3078.25,181,0,77,258,OK,
TYR-136,count_pairs_xor_k,Meta-Llama-3.1-405B-Instruct,advanced,medium,O(N^2),O(N),"def count_pairs_xor_k(nums, k):
    count = 0
    for i in range(len(nums)):
        for j in range(i + 1, len(nums)):
            if (nums[i] ^ nums[j]) == k:
                count += 1
    return count
","def count_pairs_xor_k(nums, k):
    count = 0
    freq = {}
    for num in nums:
        count += freq.get(num ^ k, 0)
        freq[num] = freq.get(num, 0) + 1
    return count",2536.16,138,0,61,199,OK,
TYR-137,count_subarrays_exact_k_distinct,Meta-Llama-3.1-405B-Instruct,advanced,medium,O(N^3),O(N),"def count_subarrays_exact_k_distinct(nums, k):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i, n):
            dist = 0
            for m in range(i, j + 1):
                is_f = 1
                for p in range(i, m):
                    if nums[p] == nums[m]:
                        is_f = 0
                dist += is_f
            if dist == k:
                count += 1
    return count
","def count_subarrays_exact_k_distinct(nums, k):
    def at_most_k(k):
        if k < 1:
            return 0
        left = 0
        count = 0
        freq = {}
        for right, num in enumerate(nums):
            freq[num] = freq.get(num, 0) + 1
            while len(freq) > k:
                freq[nums[left]] -= 1
                if freq[nums[left]] == 0:
                    del freq[nums[left]]
                left += 1
            count += right - left + 1
        return count

    return at_most_k(k) - at_most_k(k - 1)",6603.25,191,0,148,339,OK,
