id,name,model_name,category,difficulty,original_complexity,target_complexity,original_code,generated_code,latency_ms,prompt_tokens,reasoning_tokens,completion_tokens,total_tokens,api_status,error_detail
TYR-121,find_peak_element_index,DeepSeek-V3-0324,competition,easy,O(N),O(log N),"def find_peak_element_index(nums):
    n = len(nums)
    if n == 1:
        return 0
    if nums[0] > nums[1]:
        return 0
    for i in range(1, n - 1):
        if nums[i] > nums[i - 1] and nums[i] > nums[i + 1]:
            return i
    if nums[n - 1] > nums[n - 2]:
        return n - 1
    return 0
","def find_peak_element_index(nums):
    left, right = 0, len(nums) - 1
    while left < right:
        mid = (left + right) // 2
        if nums[mid] < nums[mid + 1]:
            left = mid + 1
        else:
            right = mid
    return left",61794.84,159,0,79,238,OK,
TYR-122,best_sightseeing_pair,DeepSeek-V3-0324,competition,medium,O(N^2),O(N),"def best_sightseeing_pair(nums):
    best = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            score = nums[i] + nums[j] + i - j
            if score > best:
                best = score
    return best
","def best_sightseeing_pair(nums):
    best = 0
    max_i = nums[0] + 0
    for j in range(1, len(nums)):
        best = max(best, max_i + nums[j] - j)
        max_i = max(max_i, nums[j] + j)
    return best",62604.97,118,0,81,199,OK,
TYR-123,max_turbulence_length,DeepSeek-V3-0324,competition,medium,O(N^2),O(N),"def max_turbulence_length(nums):
    n = len(nums)
    if n < 2:
        return n
    best = 1
    for i in range(n):
        length = 1
        for j in range(i + 1, n):
            if length == 1:
                if nums[j] != nums[j - 1]:
                    length += 1
                else:
                    break
            else:
                prev_up = nums[j - 1] > nums[j - 2]
                cur_up = nums[j] > nums[j - 1]
                if nums[j] == nums[j - 1]:
                    break
                if prev_up != cur_up:
                    length += 1
                else:
                    break
        if length > best:
            best = length
    return best
","def max_turbulence_length(nums):
    n = len(nums)
    if n < 2:
        return n
    
    best = 1
    prev_diff = 0
    length = 1
    
    for i in range(1, n):
        curr_diff = nums[i] - nums[i-1]
        if curr_diff == 0:
            length = 1
        elif (prev_diff > 0 and curr_diff < 0) or (prev_diff < 0 and curr_diff > 0):
            length += 1
        else:
            length = 2
        best = max(best, length)
        prev_diff = curr_diff
    
    return best",58116.27,220,0,151,371,OK,
TYR-124,count_arithmetic_subarrays,DeepSeek-V3-0324,competition,medium,O(N^2),O(N),"def count_arithmetic_subarrays(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 2, n):
            is_ap = 1
            d = nums[i + 1] - nums[i]
            for k in range(i + 1, j + 1):
                if nums[k] - nums[k - 1] != d:
                    is_ap = 0
                    break
            count += is_ap
    return count
","def count_arithmetic_subarrays(nums):
    count = 0
    n = len(nums)
    for i in range(n - 2):
        d = nums[i + 1] - nums[i]
        for j in range(i + 2, n):
            if nums[j] - nums[j - 1] == d:
                count += 1
            else:
                break
    return count",63207.85,162,0,97,259,OK,
TYR-125,max_width_ramp,DeepSeek-V3-0324,competition,medium,O(N^2),O(N),"def max_width_ramp(nums):
    best = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            if nums[i] <= nums[j]:
                d = j - i
                if d > best:
                    best = d
    return best
","def max_width_ramp(nums):
    stack = []
    n = len(nums)
    for i in range(n):
        if not stack or nums[i] < nums[stack[-1]]:
            stack.append(i)
    
    best = 0
    for j in range(n-1, -1, -1):
        while stack and nums[j] >= nums[stack[-1]]:
            best = max(best, j - stack.pop())
    return best",2408.64,119,0,104,223,OK,
TYR-126,nums_smaller_than_current_sum,DeepSeek-V3-0324,competition,easy,O(N^2),O(N),"def nums_smaller_than_current_sum(nums):
    total = 0
    n = len(nums)
    for i in range(n):
        count = 0
        for j in range(n):
            if nums[j] < nums[i]:
                count += 1
        total += count
    return total
","def nums_smaller_than_current_sum(nums):
    sorted_nums = sorted(nums)
    index_map = {}
    for i, num in enumerate(sorted_nums):
        if num not in index_map:
            index_map[num] = i
    total = 0
    for num in nums:
        total += index_map[num]
    return total",2904.91,116,0,84,200,OK,
TYR-127,longest_harmonious_subsequence,DeepSeek-V3-0324,competition,medium,O(N^2),O(N),"def longest_harmonious_subsequence(nums):
    best = 0
    n = len(nums)
    for i in range(n):
        count_same = 0
        count_plus = 0
        for j in range(n):
            if nums[j] == nums[i]:
                count_same += 1
            elif nums[j] == nums[i] + 1:
                count_plus += 1
        if count_plus > 0:
            total = count_same + count_plus
            if total > best:
                best = total
    return best
","from collections import defaultdict

def longest_harmonious_subsequence(nums):
    freq = defaultdict(int)
    for num in nums:
        freq[num] += 1
    
    max_length = 0
    for num in freq:
        if num + 1 in freq:
            current_length = freq[num] + freq[num + 1]
            if current_length > max_length:
                max_length = current_length
    return max_length",63523.33,174,0,97,271,OK,
TYR-128,three_sum_closest,DeepSeek-V3-0324,competition,medium,O(N^3),O(N^2),"def three_sum_closest(nums, target):
    n = len(nums)
    if n < 3:
        return 0
    best = nums[0] + nums[1] + nums[2]
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                s = nums[i] + nums[j] + nums[k]
                if abs(s - target) < abs(best - target):
                    best = s
    return best
","def three_sum_closest(nums, target):
    n = len(nums)
    if n < 3:
        return 0
    nums.sort()
    best = nums[0] + nums[1] + nums[2]
    for i in range(n - 2):
        left, right = i + 1, n - 1
        while left < right:
            s = nums[i] + nums[left] + nums[right]
            if abs(s - target) < abs(best - target):
                best = s
            if s < target:
                left += 1
            elif s > target:
                right -= 1
            else:
                return s
    return best",57611.46,163,0,153,316,OK,
TYR-129,max_sum_circular_subarray,DeepSeek-V3-0324,competition,medium,O(N^2),O(N),"def max_sum_circular_subarray(nums):
    n = len(nums)
    if n == 0:
        return 0
    best = nums[0]
    for i in range(n):
        cur = 0
        for j in range(n):
            cur += nums[(i + j) % n]
            if cur > best:
                best = cur
    return best
","def max_sum_circular_subarray(nums):
    n = len(nums)
    if n == 0:
        return 0
    
    max_kadane = kadane(nums)
    max_wrap = sum(nums) - min_kadane(nums)
    
    return max(max_kadane, max_wrap) if max_wrap != 0 else max_kadane

def kadane(arr):
    max_current = max_global = arr[0]
    for num in arr[1:]:
        max_current = max(num, max_current + num)
        max_global = max(max_global, max_current)
    return max_global

def min_kadane(arr):
    min_current = min_global = arr[0]
    for num in arr[1:]:
        min_current = min(num, min_current + num)
        min_global = min(min_global, min_current)
    return min_global",56933.29,130,0,200,330,OK,
TYR-130,minimum_increment_for_unique,DeepSeek-V3-0324,competition,medium,O(N^2),O(N log N),"def minimum_increment_for_unique(nums):
    n = len(nums)
    arr = []
    for v in nums:
        arr.append(v)
    for i in range(n):
        for j in range(i + 1, n):
            if arr[i] > arr[j]:
                tmp = arr[i]
                arr[i] = arr[j]
                arr[j] = tmp
    moves = 0
    for i in range(1, n):
        if arr[i] <= arr[i - 1]:
            diff = arr[i - 1] - arr[i] + 1
            arr[i] += diff
            moves += diff
    return moves
","def minimum_increment_for_unique(nums):
    nums.sort()
    moves = 0
    for i in range(1, len(nums)):
        if nums[i] <= nums[i - 1]:
            diff = nums[i - 1] - nums[i] + 1
            nums[i] += diff
            moves += diff
    return moves",11355.34,190,0,79,269,OK,
TYR-131,largest_perimeter_triangle,DeepSeek-V3-0324,competition,easy,O(N^3),O(N log N),"def largest_perimeter_triangle(nums):
    n = len(nums)
    best = 0
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                a = nums[i]
                b = nums[j]
                c = nums[k]
                if a + b > c and a + c > b and b + c > a:
                    p = a + b + c
                    if p > best:
                        best = p
    return best
","def largest_perimeter_triangle(nums):
    nums.sort()
    for i in range(len(nums) - 1, 1, -1):
        a, b, c = nums[i], nums[i-1], nums[i-2]
        if a < b + c:
            return a + b + c
    return 0",5002.28,164,0,77,241,OK,
TYR-132,count_teams,DeepSeek-V3-0324,competition,medium,O(N^3),O(N^2),"def count_teams(nums):
    count = 0
    n = len(nums)
    for i in range(n):
        for j in range(i + 1, n):
            for k in range(j + 1, n):
                if nums[i] < nums[j] < nums[k]:
                    count += 1
                if nums[i] > nums[j] > nums[k]:
                    count += 1
    return count
","def count_teams(nums):
    count = 0
    n = len(nums)
    for j in range(1, n - 1):
        left_less = left_greater = 0
        right_less = right_greater = 0
        for i in range(j):
            if nums[i] < nums[j]:
                left_less += 1
            elif nums[i] > nums[j]:
                left_greater += 1
        for k in range(j + 1, n):
            if nums[j] < nums[k]:
                right_less += 1
            elif nums[j] > nums[k]:
                right_greater += 1
        count += left_less * right_less + left_greater * right_greater
    return count",63942.13,143,0,181,324,OK,
TYR-133,max_score_after_split,DeepSeek-V3-0324,competition,easy,O(N^2),O(N),"def max_score_after_split(nums):
    best = 0
    n = len(nums)
    for i in range(1, n):
        zeros = 0
        for j in range(i):
            if nums[j] == 0:
                zeros += 1
        ones = 0
        for j in range(i, n):
            if nums[j] == 1:
                ones += 1
        score = zeros + ones
        if score > best:
            best = score
    return best
","def max_score_after_split(nums):
    n = len(nums)
    total_ones = sum(nums)
    left_zeros = 0
    max_score = 0
    for i in range(n - 1):
        if nums[i] == 0:
            left_zeros += 1
        right_ones = total_ones - sum(nums[:i+1])
        current_score = left_zeros + right_ones
        if current_score > max_score:
            max_score = current_score
    return max_score",2415.83,159,0,122,281,OK,
